easting_kkj,northing_kkj,easting_etrs_exact,northing_etrs_exact,easting_etrs_interpolated,northing_etrs_interpolated,easting_interpolated_minus_exact,northing_interpolated_minus_exact
3604063.51387352,6971384.99643751,603850.219988016,6968464.82823229,603850.220356861,6968464.82825843,0.000368844950571656,2.61394307017326e-05
3606422.79720683,6998130.79857572,606208.357056906,6995199.79318366,606208.357425976,6995199.79302068,0.000369069399312139,-0.00016297772526741
3618761.48299418,6994667.09379806,618542.052202844,6991737.55060233,618542.052590889,6991737.55046957,0.000388045096769929,-0.000132765620946884
3605111.23572448,6979235.0132708,604897.461013523,6976311.66595118,604897.460702594,6976311.6658922,-0.000310928910039365,-5.89778646826744e-05
3637607.09432183,6963091.59529679,637380.245106182,6960175.03905053,637380.244451506,6960175.03888855,-0.000654675532132387,-0.000161979347467422
3647829.17247747,6961281.00037425,647598.179301502,6958365.25674598,647598.17946464,6958365.25651986,0.0001631376799196,-0.00022611953318119
3651198.00298495,6966671.07670539,650965.607870334,6963753.1681801,650965.607322606,6963753.1678448,-0.00054772780276835,-0.00033529382199049
3636621.1817163,6962385.16608732,636394.737515899,6959468.88947994,636394.736916276,6959468.88936372,-0.000599623192101717,-0.000116218812763691
3639883.73399754,6967969.4192917,639655.929881551,6965050.89808485,639655.930342813,6965050.89766767,0.000461261835880578,-0.000417174771428108
3643147.94936111,6956880.74489931,642918.885574447,6953966.7540864,642918.885514223,6953966.75396321,-6.02240907028317e-05,-0.000123182311654091
3639521.36994737,6959423.2948918,639293.764849309,6956508.24364452,639293.764355947,6956508.24341047,-0.000493361847475171,-0.000234047882258892
3634285.46552824,6963470.62841337,634059.964145082,6960553.89316343,634059.963672366,6960553.89325268,-0.000472715590149164,8.92505049705505e-05
3637171.99424454,6954646.2100136,636945.373001721,6951733.08224484,636945.373502306,6951733.08191014,0.000500584719702601,-0.000334691256284714
3637520.91577966,6972499.12516911,637294.044649006,6969578.74556053,637294.044133683,6969578.74561829,-0.000515322666615248,5.77550381422043e-05
3506711.91499634,6894628.31151942,506538.539940192,6891738.55106367,506538.539821435,6891738.55105933,-0.000118757248856127,-4.33251261711121e-06
3506432.29256285,6900583.35950267,506258.990853678,6897691.17807081,506258.991283099,6897691.17786445,0.000429421081207693,-0.000206357799470425
3507426.99857973,6890431.62539921,507253.360656256,6887543.57498818,507253.360477584,6887543.57485772,-0.000178671907633543,-0.000130460597574711
3510299.98192293,6899697.42401946,510125.109563772,6896805.6316826,510125.109312253,6896805.63170721,-0.000251519377343357,2.46148556470871e-05
3509519.8235597,6899989.20267082,509345.267247343,6897097.28591933,509345.267102006,6897097.28594234,-0.000145336962305009,2.30008736252785e-05
3500408.74969643,6897746.67881101,500237.922896349,6894855.60406367,500237.923020659,6894855.6039056,0.000124309270177037,-0.000158069655299187
3505357.42438542,6899764.46373006,505184.566444428,6896872.60679691,505184.566833436,6896872.60658408,0.000389008375350386,-0.000212834216654301
3508956.98108877,6896474.28987233,508782.678213393,6893583.79657711,508782.678018653,6893583.79658246,-0.000194740307051688,5.35231083631516e-06
3506633.12353026,6897401.61098414,506459.761666221,6894510.72345497,506459.761599808,6894510.72341083,-6.64123217575252e-05,-4.4139102101326e-05
3502370.23380995,6894562.4026049,502198.629126988,6891672.63609746,502198.628936589,6891672.63595405,-0.000190399121493101,-0.000143410637974739
3345580.72139258,6831187.20316439,345473.114738687,6828321.9127013,345473.114720899,6828321.91242379,-1.77882611751556e-05,-0.000277509912848473
3325149.87521162,6842055.85757334,325050.400168018,6839186.04677409,325050.400209347,6839186.04598594,4.13291854783893e-05,-0.000788142904639244
3323554.2715305,6849770.89542281,323455.393759428,6846897.95327813,323455.393973611,6846897.95306765,0.000214182888157666,-0.000210481695830822
3330587.45312822,6843217.36317991,330485.791581112,6840347.11499467,330485.791151556,6840347.11478014,-0.000429555948358029,-0.000214528292417526
3329859.73279154,6841379.33126934,329758.373128015,6838509.82245429,329758.372839369,6838509.82202382,-0.000288645795080811,-0.000430476851761341
3330517.27512705,6841528.16131167,330415.651013203,6838658.59621693,330415.650632598,6838658.5958876,-0.000380604702513665,-0.000329326838254929
3329806.28073967,6846902.93532474,329704.912107817,6844031.19114228,329704.912132733,6844031.19099662,2.49160802923143e-05,-0.000145653262734413
3330188.05234279,6855920.06850569,330086.481019961,6853044.67795885,330086.480616845,6853044.67794655,-0.000403116282541305,-1.22915953397751e-05
3345018.75346096,6831498.65997278,344911.370405151,6828633.24011394,344911.370387706,6828633.23983364,-1.74447195604444e-05,-0.000280300155282021
3332494.69013959,6840613.34854606,332392.278247017,6837744.16547257,332392.277726794,6837744.1653544,-0.000520223227795213,-0.000118167139589787
3480387.05480608,6714677.82057947,480225.535592327,6711860.67135871,480225.535396338,6711860.67134998,-0.000195988395716995,-8.73208045959473e-06
3491604.60496771,6726601.94850176,491438.47684602,6723780.09115221,491438.476585472,6723780.09113382,-0.000260548084042966,-1.83936208486557e-05
3488362.62730543,6723284.79882963,488197.830455907,6720464.25016474,488197.830811546,6720464.24995257,0.000355638389009982,-0.000212169252336025
3487693.41963627,6724713.4742548,487528.885374972,6721892.34390395,487528.885531911,6721892.34377426,0.000156938272994012,-0.000129685737192631
3484318.81862083,6711391.84543453,484155.727118971,6708576.05500124,484155.727114133,6708576.05498196,-4.83740586787462e-06,-1.92821025848389e-05
3490159.24948903,6729012.50852387,489993.692406767,6726189.6669511,489993.692184189,6726189.66695562,-0.00022257847012952,4.51412051916122e-06
3491761.42102934,6724329.50295747,491595.24257201,6721508.56290658,491595.242625803,6721508.56281963,5.37929590791464e-05,-8.69473442435265e-05
3493280.93203699,6723615.15842727,493114.142726084,6720794.51957315,493114.142735211,6720794.51955422,9.12684481590986e-06,-1.89337879419327e-05
3486909.48373072,6721707.46849447,486745.284116917,6718887.54289186,486745.28420365,6718887.54265649,8.67328490130603e-05,-0.000235372222959995
3492014.49443309,6714793.76400034,491848.268653939,6711976.66962193,491848.268281581,6711976.6693813,-0.00037235819036141,-0.000240624882280827
3427542.69978814,7136496.7619656,427399.734568584,7133508.78157855,427399.734345324,7133508.78119982,-0.000223259965423495,-0.000378734432160854
3436282.88034461,7114104.63599634,436136.530906525,7111125.73526265,436136.530753654,7111125.73498699,-0.000152870721649379,-0.000275662168860435
3432912.41242567,7136593.92303722,432767.280979985,7133605.92807359,432767.280491924,7133605.92799193,-0.000488061225041747,-8.16546380519867e-05
3444774.13599504,7116093.5776185,444624.349518396,7113113.912938,444624.349434436,7113113.91279152,-8.3960359916091e-05,-0.000146479345858097
3442206.84948481,7137122.99724372,442057.966249826,7134134.83135757,442057.965523089,7134134.83122929,-0.000726736558135599,-0.000128274783492088
3444191.99463397,7133449.36751448,444042.333871369,7130462.6937573,444042.334003365,7130462.6936477,0.000131995824631304,-0.000109607353806496
3444963.45414818,7143246.22284241,444813.420690484,7140255.59770776,444813.42073638,7140255.59739626,4.58959257230163e-05,-0.000311492942273617
3432878.65867314,7124872.50190927,432733.614498445,7121889.23864218,432733.614495188,7121889.23820789,-3.25724249705672e-06,-0.000434295274317265
3428626.82076972,7135869.45090442,428483.422264119,7132881.72873428,428483.42192428,7132881.72839479,-0.000339838850777596,-0.000339481979608536
3434008.737253,7124339.75991428,433863.24066319,7121356.7168982,433863.240628016,7121356.71648865,-3.51740163750947e-05,-0.000409547239542007
3269805.16251907,6949967.24996741,269727.326471186,6947053.32817672,269727.326169574,6947053.32806065,-0.000301611726172268,-0.000116074457764626
3259126.18714445,6951575.29509115,259052.66088458,6948660.65918318,259052.660810234,6948660.6591997,-7.4346229666844e-05,1.65179371833801e-05
3267618.41392701,6952270.91645462,267541.44261767,6949356.05502439,267541.442040883,6949356.05509385,-0.00057678681332618,6.94552436470985e-05
3260688.90088814,6955539.13657307,260614.706132457,6952622.91773048,260614.706059244,6952622.91766537,-7.32129556126893e-05,-6.51078298687935e-05
3259882.42190733,6961379.12192217,259808.501122629,6958460.55114545,259808.500744305,6958460.55092608,-0.000378324009943753,-0.000219373032450676
3270867.87354018,6950657.80470532,270789.600945737,6947743.61217371,270789.600534969,6947743.61197913,-0.000410768727306277,-0.000194580294191837
3268905.56534691,6952673.9749246,268828.069197042,6949758.95971169,268828.068631314,6949758.95962985,-0.000565728172659874,-8.18390399217606e-05
3273688.0551846,6951259.90918507,273608.635182108,6948345.49263459,273608.634522904,6948345.49231688,-0.00065920443739742,-0.0003177085891366
3256824.25746934,6958717.36456721,256751.599010522,6955799.84396949,256751.598939754,6955799.84396151,-7.07677972968668e-05,-7.98329710960388e-06
3258534.36923193,6951252.2440468,258461.085528389,6948337.73419304,258461.085393091,6948337.73421433,-0.00013529704301618,2.12881714105606e-05
3270613.12011852,6957397.17384142,270534.897153583,6954480.27318438,270534.897159752,6954480.27300566,6.16931356489658e-06,-0.000178725458681583
3276752.35608162,6961129.70335486,276671.635821126,6958211.34716748,276671.635978708,6958211.34710128,0.000157581875100732,-6.61946833133698e-05
3272098.92037972,6969528.81797705,272020.017892288,6966607.05917627,272020.017288507,6966607.05937047,-0.000603780441451818,0.000194206833839417
3274035.67174336,6973498.16450607,273955.962749817,6970574.82617144,273955.962720414,6970574.82614884,-2.94038909487426e-05,-2.26004049181938e-05
3270178.62017421,6956919.423095,270100.575382738,6954002.71116245,270100.575296041,6954002.71098318,-8.66968766786158e-05,-0.000179266557097435
3260588.56042656,6966703.52904749,260514.312158394,6963782.82467898,260514.311757104,6963782.82446096,-0.000401289900764823,-0.000218016095459461
3271282.60236076,6957916.74681225,271204.106313256,6954999.64226747,271204.106408285,6954999.64208664,9.50295361690223e-05,-0.000180828385055065
3268119.90006284,6959076.10240538,268042.669902981,6956158.51081331,268042.670038448,6956158.51081735,0.000135466689243913,4.0372833609581e-06
3270346.51014969,6964302.52211834,270268.348343593,6961382.84853151,270268.34765864,6961382.84883737,-0.000684953469317406,0.000305864028632641
3261940.89469433,6966203.02681916,261866.105179472,6963282.53262269,261866.104651788,6963282.53243823,-0.000527683820109814,-0.000184455886483192
3402115.79635091,6991190.34247276,401984.161415629,6988260.74138049,401984.161265785,6988260.7415534,-0.000149843690451235,0.000172911211848259
3400409.9269307,6984443.89838497,400279.041099288,6981517.0066009,400279.040836908,6981517.00654357,-0.000262379471678287,-5.73256984353065e-05
3408719.41958864,6998732.60958454,408585.016444475,6995800.01832827,408585.01577788,6995800.01861029,-0.000666595180518925,0.000282020308077335
3400267.36230834,6981778.5448725,400136.553978408,6978852.72785232,400136.553391489,6978852.72778685,-0.000586918496992439,-6.54701143503189e-05
3409342.87892435,7002092.6760435,409208.195658708,6999158.7335509,409208.195132733,6999158.73386647,-0.00052597455214709,0.000315576791763306
3399379.66450199,6983576.47738452,399249.208359566,6980649.92725958,399249.207983424,6980649.92719815,-0.000376142328605056,-6.14244490861893e-05
3406510.90674378,6995740.29582889,406377.432728907,6992808.89428164,406377.432301181,6992808.89452042,-0.000427725783083588,0.000238781794905663
3403075.364082,6993086.55949716,402943.321227711,6990156.20086215,402943.320880513,6990156.20113428,-0.000347197754308581,0.000272131524980068
3408140.02933893,6996987.93965969,408005.87674879,6994056.04790608,408005.876184921,6994056.04814418,-0.000563868787139654,0.000238100998103619
3409302.83923929,6998063.20808497,409168.200996659,6995130.89186249,409168.200288011,6995130.8921121,-0.000708647887222469,0.000249609351158142
3261087.7424603,6822162.05558788,261014.419211337,6819299.71734111,261014.419012581,6819299.71738373,-0.000198756053578109,4.26284968852997e-05
3246393.97151485,6819138.19210019,246326.624987674,6816276.98647282,246326.624706476,6816276.98658363,-0.000281197892036289,0.000110810622572899
3259705.90732048,6798342.83352868,259633.36753319,6795490.1014658,259633.366918164,6795490.10167721,-0.000615026219747961,0.000211401842534542
3257095.74736545,6823143.22761554,257024.030910451,6820280.46943415,257024.030972639,6820280.4693788,6.21874933131039e-05,-5.53522258996964e-05
3260716.03653135,6797930.83671837,260643.091703192,6795078.27700051,260643.09111812,6795078.27711402,-0.000585072382818907,0.000113504938781261
3253340.60437395,6810991.15089368,253270.522378618,6808133.27533463,253270.522300947,6808133.27533907,-7.76714878156781e-05,4.43868339061737e-06
3236576.93365532,6801621.01259146,236513.726011376,6798766.81889086,236513.725914852,6798766.81892581,-9.6523726824671e-05,3.49516049027443e-05
3250494.33950625,6800508.26686358,250425.508339604,6797654.60560904,250425.508007929,6797654.60556174,-0.000331674556946382,-4.72990795969963e-05
3257440.92977674,6827085.53608114,257369.036500185,6824221.18868178,257369.036059165,6824221.18861511,-0.000441019830759615,-6.66705891489983e-05
3267031.82162481,6801600.95806752,266956.285539286,6798746.95473154,266956.285141357,6798746.9547017,-0.000397928990423679,-2.98302620649338e-05
3269277.60094863,6702840.89477592,269201.753372419,6700027.02138362,269201.75368341,6700027.02151236,0.00031099165789783,0.000128742307424545
3262086.08027231,6702603.99945467,262013.158383619,6699790.18281439,262013.157475688,6699790.18312989,-0.000907931185793132,0.000315502285957336
3263631.25144719,6710420.95807832,263557.666229864,6707603.96375531,263557.666125488,6707603.9637533,-0.000104375940281898,-2.01258808374405e-06
3264054.21481343,6698713.71718437,263980.509918914,6695901.49713918,263980.510094058,6695901.49730525,0.000175143941305578,0.000166065059602261
3276825.40183119,6706155.7498325,276746.469917603,6703340.5670668,276746.469387641,6703340.56727741,-0.000529962300788611,0.000210612080991268
3274517.63930587,6697873.92211225,274439.682927554,6695062.10229127,274439.68323628,6695062.10216628,0.000308726041112095,-0.000124989077448845
3260370.18106858,6696970.62362273,260297.982178937,6694159.09367964,260297.981863624,6694159.09380479,-0.000315313111059368,0.000125154852867126
3265931.20149619,6707712.17329409,265856.693049788,6704896.29581794,265856.692703998,6704896.29594229,-0.00034579006023705,0.000124345533549786
3253811.57074917,6705073.37226204,253742.002877779,6702258.50328908,253742.002233361,6702258.50310594,-0.000644418294541538,-0.000183137133717537
3269630.0622981,6685807.86750462,269554.147523024,6683000.93882005,269554.146844629,6683000.93869396,-0.000678395736031234,-0.000126096419990063
3385125.66584492,7213732.79651812,384999.354447169,7210713.93541452,384999.353785056,7210713.93551045,-0.00066211330704391,9.59346070885658e-05
